objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142752.28+333051.0,216.9678244,33.5142381,0.128004,7.87659e-06,SPEC,False,,,,603.5944,0.033927333,Redshift,0.0077722054,22.9625,0.21468,22.7875,0.168816,2.164798057932566e+42,4.280545361009658e+41,1.7128127598759436e+42,2.6632605084465316e+41,,,,,,,,,,,,,16.979,0.457,16.095,99.0,11.867,99.0,9.134,99.0,1.952428616514034e+42,8.218291062324586e+41,1.780825929152783e+42,,6.416554932151877e+42,,1.0987730642190316e+43,,2.1466001515089186,,1.984892505317538,,,2471428665.325934,1040290023.3907171
SDSS J142453.17+335039.1,216.22160083333,33.84420694444,0.153,,SPEC,False,,,,732.97736,,Redshift,0.01467475,22.1774,0.131849,22.2465,0.112887,6.922394841194077e+42,8.406656827736657e+41,4.401623557841713e+42,4.576642235267869e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142752.37+345940.0,216.96822583333,34.9945,0.171,,SPEC,False,,,,828.3286,,Redshift,0.011461503,22.8899,0.243297,22.4637,0.164667,4.4790782692736664e+42,1.0037268943861424e+42,4.481325434138211e+42,6.79678016194592e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142527.77+324906.3,216.36597916667,32.81887583333,0.175,,PHOT,False,,,,849.76105,,Redshift,0.0067605777,,,22.2314,0.182032,,,5.618449315294779e+42,9.420075381103261e+41,,,,,,,,,,,,,16.288,0.194,15.295,0.226,11.971,99.0,9.359,99.0,7.31135455587098e+42,1.3064408534973523e+42,7.373413088160833e+42,1.5348543070843736e+42,1.1555371309144042e+43,,1.7701092162171772e+43,,3.458145121549578,,,,,16029409037.67443,2864240089.057322
WISEA J142847.55+324436.7,217.1981521,32.7435417,0.19455016,8.495098e-06,SPEC,False,,,,955.76605,0.03659147,Redshift,0.0064223194,20.7436,0.259495,20.0958,0.12035,4.148260833201556e+43,9.914828739434613e+42,5.066990376729637e+43,5.616766145354808e+42,15.673,0.239,14.974,0.0,14.485,0.277,2.286355522688457e+44,5.033056183058815e+43,2.0739805117432785e+44,0.0,1.6295609580172902e+44,4.1575789309939185e+43,13.932,0.026,13.136,0.037,9.781,0.042,7.876,0.131,8.099919964519075e+43,1.9397431189214803e+42,6.813328048252171e+43,2.321940884295351e+42,1.0987181136433889e+44,4.250360039191434e+42,8.776191139991873e+43,1.0589305796691961e+43,17.145463284693683,2.0687625286582367,16.923138810554317,1.8727022098338608,,249185249845.95383,5967409256.421184
WISEA J142407.56+335303.4,216.0315176,33.884302,0.156692,5.89697e-06,SPEC,False,,,,752.3878,0.02540039,Redshift,0.015322121,22.258,0.153876,21.7126,0.0845021,6.804442838859857e+42,9.6439204958633e+41,7.62433443757242e+42,5.9341641113985914e+41,16.178,0.2,15.758,99.0,14.879,0.232,8.95811028700616e+43,1.6502000094842206e+43,6.268829419268564e+43,,7.04508790397935e+43,1.5054437739188546e+43,14.732,0.06,14.537,0.098,11.228,0.163,8.721,99.0,2.406395758230433e+43,1.3298677778721717e+42,1.1631429969681762e+43,1.0499033320739455e+42,1.796613682118136e+43,2.6973200250032945e+42,2.4979517153593453e+43,,4.880082798956783,,4.595684593832157,,,75163801467.4631,4153843659.841941
WISEA J142739.56+325919.7,216.91508208333,32.98911083333,0.167,,PHOT,False,,,,806.9841,,Redshift,0.0061735706,,,,,,,,,,,,,,,,,,,,,16.057,0.18,16.131,99.0,12.365,99.0,9.172,99.0,8.156192749764633e+42,1.3522286912105154e+42,3.0787345281688205e+42,,7.249497907649615e+42,,1.8963999829674598e+43,,3.7048710268965745,,,,,18244217393.880882,3024738988.592391
SDSS J142713.71+350748.5,216.807113,35.1301073,0.187379,8.16283e-06,SPEC,False,,,,916.64264,0.035160273,Redshift,0.01278601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142336.31+354842.4,215.9013263,35.8117964,0.15138209,3.7693473e-05,SPEC,False,,,,724.4954,0.16235948,Redshift,0.010642276,20.7623,0.0750695,20.3268,0.0451222,2.4169656806508123e+43,1.6711836584775407e+42,2.437183085547232e+43,1.0129045865045552e+42,15.385,0.206,14.425,0.222,13.825,0.177,1.718235988876401e+44,3.260169656648157e+43,1.979823735184285e+44,4.048271560835878e+43,1.721964274034438e+44,2.8072918543018647e+43,13.088,0.01,12.989,0.033,10.773,0.13,8.514,0.292,1.0134056339772073e+44,9.334120548403786e+41,4.484987321241878e+43,1.3632179903497124e+42,2.5324651344944744e+43,3.0323336869370043e+42,2.802338023240023e+43,7.536913247459872e+42,5.474742165746334,1.4724368157319365,5.886582781246091,1.297985302842024,,320697985435.8251,2953835616.5834765
SDWFS J142623.83+354118.6,216.598966,35.6885042,0.197247,2.6797e-05,SPEC,False,,,,970.5504,0.11542441,Redshift,0.011801158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142646.37+340748.7,216.6929768,34.1302723,0.126166,5.29164e-06,SPEC,False,,,,594.2221,0.022793014,Redshift,0.012774218,20.9784,0.299035,20.7852,0.180434,1.353586347498281e+43,3.7281908882639206e+42,1.0939995670065765e+43,1.8181331391022058e+42,,,,,,,,,,,,,14.91,0.058,14.992,0.23,11.933,99.0,8.682,99.0,1.2734431942484816e+43,6.802956212315881e+41,4.7698627601994866e+42,1.010471028483693e+42,5.853490082965124e+42,,1.6149906984346086e+43,,3.1551003485958753,,3.3750678726687373,,,36972070764.600815,1975112667.9714744
WISEA J142505.44+351518.5,216.27253791667,35.25505583333,0.176,,PHOT,False,,,,855.13293,,Redshift,0.01884902,23.5094,99.0,23.0044,0.223824,2.849133601359913e+42,,3.0856344777447775e+42,6.361233082857638e+41,,,,,,,,,,,,,15.618,0.111,15.575,0.378,12.251,0.511,8.672,99.0,1.3754063945685373e+43,1.4061905291169945e+42,5.77846001328725e+42,2.011842819379493e+42,9.047168869079167e+42,4.25817664054901e+42,3.376032483279575e+43,,6.595531030111179,,5.930614436281343,,,29946406305.66082,3061666216.9379864
DESI J216.5400+32.6373,216.5400116,32.6373867,0.111198,1.57818e-06,SPEC,False,,,,518.6304,0.0067977943,Redshift,0.006893541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142857.68+332843.3,217.24049791667,33.47877583333,0.128,,PHOT,False,,,,603.57404,,Redshift,0.010629038,,,,,,,,,,,,,,,,,,,,,17.053,0.51,15.604,0.249,12.068,99.0,8.723,99.0,1.8246209193501736e+42,8.57102975644786e+41,2.799948755930331e+42,6.421545501128648e+41,5.3325282494625133e+42,,1.6043911409874818e+43,,3.13439269533892,,,,,2309646767.7710686,1084940491.666602
WISEA J142518.21+350143.7,216.3259106,35.0288209,0.132053,1.90903e-05,SPEC,False,,,,624.31006,0.08222885,Redshift,0.012625245,,,21.9295,0.125172,,,4.204025824362737e+42,4.8468854708141e+41,15.515,0.079,14.892,0.17,14.659,0.202,1.133592220003313e+44,8.24848362124972e+42,9.571012546461038e+43,1.4986387556177654e+43,5.935107981391157e+43,1.1042569889107452e+43,13.984,0.033,13.68,0.074,11.981,0.335,9.16,99.0,3.2981516503583734e+43,1.0024776224311846e+42,1.7627885854924291e+43,1.2014953199098912e+42,6.181797300182389e+42,1.9074349369491167e+42,1.1478148536687366e+43,,2.2424098469694,,,,,104371887669.56877,3172397539.3391914
SDSS J142705.50+343709.3,216.77302083333,34.61938388889,0.18,,SPEC,False,,,,876.675,,Redshift,0.012476088,22.7915,0.258527,22.6412,0.208128,5.5344023804920396e+42,1.3178525050623085e+42,4.2985909668961156e+42,8.240371465472452e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142654.58+340811.1,216.7275226,34.1364126,0.12979,0.000102921,SPEC,False,,,,612.7203,0.44331816,Redshift,0.012482245,,,,,,,,,,,,,,,,,,,,,17.24,99.0,16.008,99.0,12.478,99.0,9.336,99.0,1.5833717995345794e+42,,1.989373903189273e+42,,3.7673468831635644e+42,,9.401426077241934e+42,,1.8366943365281196,,,,,2004268130.5426047,
DESI J216.7381+35.3576,216.7381467,35.3576449,0.145767,1.38648e-05,SPEC,False,,,,695.1727,0.059720732,Redshift,0.011684732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142519.94+351644.2,216.33322583333,35.27877388889,0.154,,PHOT,False,,,,738.2273,,Redshift,0.01736044,23.5354,0.332213,23.2852,0.260992,2.0504894806286072e+42,6.274286479136785e+41,1.753825497169308e+42,4.216030193744037e+41,,,,,,,,,,,,,15.305,0.07,16.016,99.0,12.475,99.0,8.713,99.0,1.3671794509345496e+43,8.814824936851065e+41,2.868414699941926e+42,,5.485220296215489e+42,,2.4227186016050106e+43,,4.733104848147325,,4.256205544271407,,,34664836399.14026,2234998954.3372107
WISEA J142855.16+331523.8,217.2299071,33.2566215,0.128329,6.91844e-06,SPEC,False,,,,605.2537,0.029800234,Redshift,0.007752787,21.1313,0.0823218,20.672,0.0481465,1.1754915161486878e+43,8.913012492887992e+41,1.2084363101494043e+43,5.358937278972908e+41,,,,,,,,,,,,,15.561,0.09,15.983,99.0,12.191,99.0,9.143,99.0,7.246993933556348e+42,6.0074558607417224e+41,1.9852046652897216e+42,,4.7872480537326756e+42,,1.0957019100856038e+43,,2.1406002411154024,,2.4034952003007053,,,19639636936.08662,1628044028.9624236
DESI J216.4898+34.9780,216.4898614,34.9780859,0.132651,1.68231e-05,SPEC,False,,,,627.3775,0.0724632,Redshift,0.011690315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142526.01+352629.4,216.3583919,35.4415035,0.150872,8.33364e-06,SPEC,False,,,,721.82434,0.035896014,Redshift,0.015068447,,,,,,,,,16.686,0.211,15.699,0.246,15.087,0.229,5.163131055709648e+43,1.0034268198495615e+43,6.091364568023671e+43,1.3801932054380547e+43,5.353406484030913e+43,1.1291611033844182e+43,14.193,0.031,13.889,0.073,10.297,0.082,7.88,0.271,3.6385352668872586e+43,1.0389112524562415e+42,1.944457391808409e+43,1.3074089465350986e+42,3.8978789605827106e+43,2.943963081261405e+42,4.988393646779932e+43,1.2451457250028465e+43,9.74549423048958,2.432558722980294,,,,102520647028.91887,2927272817.0794063
WISEA J142555.48+333128.1,216.48123916667,33.52453194444,0.166,,SPEC,False,,,,801.6617,,Redshift,0.008625374,,,,,,,,,,,,,,,,,,,,,17.491,99.0,16.164,99.0,12.716,99.0,9.345,99.0,2.1494882386512462e+42,,2.9482252496920364e+42,,5.1785986760229076e+42,,1.5959129909637667e+43,,3.1178294952404926,,,,,2720871228.710274,
WISEA J142512.99+354314.0,216.30400708333,35.72050083333,0.13,,SPEC,False,,,,613.79456,,Redshift,0.013062894,,,,,,,,,,,,,,,,,,,,,16.707,99.0,16.109,99.0,12.007,99.0,8.886,99.0,2.5962700836599958e+42,,1.8191577990852334e+42,,5.83404025538674e+42,,1.4279791679346717e+43,,2.78974830932796,,,,,3349700977.1937165,
SDSS J142648.52+334548.6,216.7020963,33.7635017,0.154335,1.27166e-05,SPEC,False,,,,739.98724,0.054775015,Redshift,0.009663903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[C2007] J142507.23+345610.1,216.280115,34.93619277778,0.117,,SPEC,False,,,,547.7761,,Redshift,0.012958151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142502.81+331958.2,216.26163416667,33.33308083333,0.16,,PHOT,False,,,,769.8441,,Redshift,0.007527509,,,22.9941,0.242005,,,2.2988205250983277e+42,5.124123367259515e+41,,,,,,,,,,,,,16.722,99.0,15.562,99.0,12.111,99.0,9.338,99.0,4.0241128820752346e+42,,4.7328514421600915e+42,,8.337039728205622e+42,,1.4812227179115441e+43,,2.8937667060006724,,,,,6968844588.139907,
WISEA J142656.88+352432.8,216.7370296,35.4091269,0.192356,3.09011e-05,SPEC,False,,,,943.7662,0.13310225,Redshift,0.011948022,,,,,,,,,,,,,,,,,,,,,14.839,0.069,14.396,0.129,11.346,0.198,8.349,99.0,3.428821874892913e+43,2.1791348140243384e+42,2.0830098674441176e+43,2.4749768875833817e+42,2.535296671150564e+43,4.6236412467882505e+42,5.535951596506886e+43,,10.815221925970734,,,,,90447344460.70598,5748241359.330789
WISEA J142802.14+330509.1,217.0089056,33.0857928,0.151213,5.65806e-06,SPEC,False,,,,723.60986,0.02437132,Redshift,0.007440747,,,,,,,,,,,,,,,,,,,,,15.614,0.123,15.031,0.145,11.81,99.0,8.816,99.0,9.864315954912368e+42,1.1175378899312272e+42,6.819010967090764e+42,9.10708835706182e+41,9.718814230089496e+42,,2.1165222749047594e+43,,4.134909367487809,,,,,22936260152.271667,2598471084.1220293
WISEA J142708.94+343103.6,216.7872713,34.5177017,0.132067,3.49423e-06,SPEC,False,,,,624.3818,0.015050918,Redshift,0.012761962,22.0084,0.153811,21.3326,0.0741787,5.786946979528412e+42,8.198360850384061e+41,7.294857662161945e+42,4.984092978363385e+41,,,,,,,,,,,,,15.847,0.147,15.393,0.272,11.975,0.357,8.774,99.0,5.931721642835874e+42,8.031343676209786e+41,3.640054276646014e+42,9.119413651196198e+41,6.21752158173885e+42,2.0444461044929878e+42,1.6382226091219144e+43,,3.200486993595822,,3.0725102461671927,,,12145880859.906654,1644509795.1287642
WISEA J142647.99+344128.3,216.69996708333,34.69123194444,0.195,,PHOT,False,,,,958.2293,,Redshift,0.010804602,21.4199,99.0,22.3946,0.200077,2.3100306691620186e+43,,6.35650898016623e+42,1.171401979483811e+42,,,,,,,,,,,,,16.443,0.223,15.659,99.0,11.913,99.0,9.172,99.0,8.066094747643309e+42,1.6567552208859335e+42,6.708688056953846e+42,,1.5502942807472915e+43,,2.6741745451986103e+43,,5.224357668400516,,5.618955785293199,,,14896210683.292564,3059643556.5268316
WISEA J142716.85+343321.5,216.8202347,34.5559801,0.187292,5.28125e-05,SPEC,False,,,,916.1697,0.22748262,Redshift,0.013156616,22.4635,0.202444,23.3688,0.355734,8.217226268439022e+42,1.5322170046602768e+42,2.415496675937536e+42,7.91447313110507e+41,,,,,,,,,,,,,15.37,0.095,15.823,0.332,12.28,99.0,8.768,99.0,1.98181803847373e+43,1.7341135647497868e+42,5.274493954725275e+42,1.612905771238179e+42,1.0108286368698254e+43,,3.5467349346725964e+43,,6.929021101861025,,6.461386513042374,,,50033882808.22105,4378022259.8870735
WISEA J142438.09+353010.8,216.1587195,35.5030024,0.15,,SPEC,False,,,,717.2615,,Redshift,0.012442719,20.9786,0.0788121,20.3983,0.0408735,1.9669882898273282e+43,1.4278575109375075e+42,2.270093749076469e+43,8.546253177562799e+41,,,,,,,,,,,,,15.017,0.068,15.405,0.229,11.829,0.314,8.275,99.0,1.68116478691762e+43,1.0529539321596146e+42,4.750561279907665e+42,1.0020066356081112e+42,9.385662306714032e+42,2.714468022687643e+42,3.4231337629904057e+43,,6.687549680236532,,6.755076553514122,,,40057960270.72297,2508926377.091565
WISEA J142751.65+325640.8,216.9652165,32.9447704,0.138501,1.21336e-05,SPEC,False,,,,657.49414,0.05226382,Redshift,0.0070649064,21.3864,99.0,20.5446,0.165742,1.0911526448210111e+43,,1.5944861902665482e+43,2.4341283845540522e+42,,,,,,,,,,,,,15.683,0.085,16.492,99.0,12.54,99.0,9.323,99.0,7.642086414608913e+42,5.983027628787231e+41,1.4658028506109656e+42,,4.0961909397971915e+42,,1.095453187416973e+43,,2.1401143281133885,,2.3657897703918818,,,21158289148.655785,1656493026.7247565
SDSS J142819.96+341252.2,217.08328,34.21454083333,0.128,,SPEC,False,,,,603.57404,,Redshift,0.012024978,23.3084,0.283776,23.2311,0.250833,1.6242387027556413e+42,4.245371076286573e+41,1.1790378879233053e+42,2.723971970720926e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142739.39+340500.8,216.91414416667,34.08342777778,0.122,,SPEC,False,,,,573.05145,,Redshift,0.0139769735,23.3337,0.323802,22.6908,0.177602,1.4511353649541887e+42,4.327903228082489e+41,1.7766046678462637e+42,2.906222009532639e+41,,,,,,,,,,,,,15.236,0.081,15.444,0.256,12.34,99.0,8.665,99.0,8.773327504544172e+42,6.545450254014495e+41,2.925916105209147e+42,6.899092509446016e+41,3.7422259007284256e+42,,1.5257141337542044e+43,,2.980686637967318,,2.6874225504252793,,,22426206712.697674,1673135082.9907858
DESI J216.9095+35.0577,216.9095611,35.057779,0.118641,7.43722e-06,SPEC,False,,,,556.05536,0.032034807,Redshift,0.012020854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142750.38+343835.6,216.959773,34.6431078,0.122193,2.81869e-05,SPEC,True,,,,574.02997,0.12141121,Redshift,0.011875169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142939.56+323301.0,217.4148497,32.5502993,0.15047213,2.8509663e-05,SPEC,False,654.5022,154.4222,FP,719.73145,0.12280147,Redshift,0.0068978206,,,,,,,,,14.602,0.094,14.077,0.146,13.397,0.11,3.4780518888295354e+44,3.011300269740834e+43,2.6874395697536212e+44,3.613946449252943e+43,2.517525505893803e+44,2.550684089096583e+43,13.175,0.015,12.993,0.021,12.023,99.0,9.254,99.0,9.22477559113049e+43,1.2744923969501203e+42,4.4078181895529155e+43,8.525760054267777e+41,7.901944419754316e+42,,1.398779082807155e+43,,2.732702037263262,,,,,291923278200.3319,4033203787.8168364
GALEXASC J142806.35+335207.3,217.0259566,33.8684989,0.131191,4.05977e-06,SPEC,False,,,,619.8919,0.017486904,Redshift,0.0096009215,21.1649,0.0823467,20.717,0.046533,1.211869336458083e+43,9.191622062468241e+41,1.234881743515817e+43,5.292691303421526e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142834.51+330945.0,217.1438045,33.1625153,0.12833,8.58222e-06,SPEC,False,,,,605.25885,0.03696674,Redshift,0.008131075,,,,,,,,,16.859,0.247,15.56,0.203,15.161,0.304,3.0794867741064733e+43,7.005922990019271e+42,4.852094515769812e+43,9.072258327455052e+42,3.5082145143824294e+43,9.823129000019988e+42,14.524,0.041,14.552,0.096,10.918,0.147,8.602,99.0,1.8836275191776645e+43,7.113265968812825e+41,7.417084667729199e+42,6.558349747952018e+41,1.5463259230617778e+43,2.0936713364556377e+42,1.8034484168691345e+43,,3.5232777094343604,,,,,59608465796.76153,2251033534.434438
WISEA J142546.26+345832.0,216.4426536,34.9755105,0.164822,5.49051e-06,SPEC,False,,,,795.3991,0.02364962,Redshift,0.012137664,,,22.1195,0.131012,,,5.705351171289826e+42,6.884676940925242e+41,,,,,,,,,,,,,14.757,0.048,14.762,0.14,11.703,99.0,9.147,99.0,2.626644260147655e+43,1.1612686370145365e+42,1.0561917213038577e+43,1.361949267147105e+42,1.2962048952438272e+43,,1.885540379039638e+43,,3.6836553380560786,,,,,83121653802.14098,3674900750.0460014
WISEA J142915.65+330544.2,217.3152339,33.0956199,0.193241,4.43155e-05,SPEC,False,,,,948.60315,0.19088295,Redshift,0.006000144,22.434,0.279449,21.9837,0.188499,8.586582589058629e+42,2.2101055294659243e+42,8.740540841009644e+42,1.5175308729923028e+42,15.901,0.101,15.769,0.256,15.158,0.176,1.825040426152447e+44,1.697789973689411e+43,9.821662149425773e+43,2.3158748937900443e+43,8.635301696753409e+43,1.3998460574831802e+43,14.343,0.06,14.262,0.075,11.947,0.378,8.449,99.0,5.464025521597307e+43,3.019632287290874e+42,2.379041084779303e+43,1.643438166945291e+42,1.4721205792815282e+43,5.1253705534666816e+42,5.099963691869103e+43,,9.963461237045657,,9.14830252296229,,,172912200050.54767,9555798377.502764
WISEA J142435.19+345341.3,216.1467479,34.8947954,0.128822,1.54421e-05,SPEC,False,,,,607.77185,0.06651473,Redshift,0.01330845,21.2101,99.0,22.0143,0.15135,1.1484191303520188e+43,,3.705802630702895e+42,5.166005764959932e+41,,,,,,,,,,,,,15.838,0.148,15.255,0.229,12.064,99.0,9.213,99.0,5.667675837835749e+42,7.72603846908737e+41,3.916685923967315e+42,8.261222884978935e+41,5.427624558520815e+42,,1.0359989939407695e+43,,2.0239626086365647,,2.2888772058174727,,,14177018632.713623,1932576852.7922678
SDSS J142616.39+334740.9,216.568415,33.79479694444,0.149,,PHOT,False,,,,712.0342,,Redshift,0.011343406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142450.88+350833.9,216.212381,35.1426193,0.194638,1.01671e-05,SPEC,False,,,,956.247,0.043793395,Redshift,0.016110834,23.5505,99.0,23.0926,0.225093,3.361823327292576e+42,,3.477717681204544e+42,7.210186438867922e+41,,,,,,,,,,,,,15.298,0.071,15.238,0.296,11.826,99.0,9.237,99.0,2.308268236831728e+43,1.5095055734239314e+42,9.85219220783258e+42,2.686054160467656e+42,1.673121626869556e+43,,2.5087022588499833e+43,,4.901085423645449,,4.462005080887817,,,70933210980.70786,4638719001.87828
SDSS J142540.58+331115.0,216.41930083333,33.18763083333,0.171,,SPEC,False,,,,828.3286,,Redshift,0.0080048265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXMSC J142919.25+333954.8,217.3304386,33.6652208,0.133818,9.22079e-06,SPEC,False,,,,633.36975,0.03971729,Redshift,0.009407277,22.9875,0.357712,21.4672,0.0996762,2.357645291885102e+42,7.767873543851572e+41,6.449589524541396e+42,5.921254487037344e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142459.59+330824.3,216.2483318,33.1401076,0.171,,PHOT,False,,,,828.3286,,Redshift,0.0068938327,,,,,,,,,,,,,,,,,,,,,16.625,0.341,15.917,99.0,12.174,99.0,8.559,99.0,5.0935392025060966e+42,1.599794189354398e+42,3.950822908241868e+42,,9.107482994154435e+42,,3.5140943301534467e+43,,6.865253314965057,,,,,6447518073.931323,2025055966.067328
SDSS J142845.40+334532.6,217.18937083333,33.75904388889,0.128,,SPEC,False,,,,603.57404,,Redshift,0.008792337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142547.43+331905.8,216.44779791667,33.31834777778,0.17,,PHOT,False,,,,822.98413,,Redshift,0.008675081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142447.74+334545.9,216.19893,33.7627649,0.151495,5.62578e-06,SPEC,False,,,,725.08685,0.024232278,Redshift,0.0136655625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142409.95+341515.2,216.0415434,34.2543208,0.181741,5.54535e-06,SPEC,False,,,,886.0783,0.023885837,Redshift,0.0134909535,22.6558,0.264897,21.9985,0.145536,6.454574652457824e+42,1.574834214791367e+42,8.004238250662324e+42,1.0729527544675948e+42,,,,,,,,,,,,,14.932,0.048,15.271,0.236,12.395,0.508,9.09,99.0,2.775126904787502e+43,1.2269144635113114e+42,8.203367549320365e+42,1.7831764327283228e+42,8.505035552609361e+42,3.9795135677852085e+42,2.466180359477458e+43,,4.818013205543354,,4.525593386116988,,,87820471670.49057,3882640707.314276
SDSS J142550.20+350156.1,216.4590576,35.0322948,0.191096,1.3046e-05,SPEC,False,,,,936.8868,0.05619386,Redshift,0.011038549,,,21.9885,0.136575,,,8.849830023136641e+42,1.1132591233869718e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142700.23+350926.3,216.7509549,35.1574289,0.122662,3.62407e-06,SPEC,False,,,,576.4088,0.0156101845,Redshift,0.012836976,21.717,0.11378,21.3764,0.0731717,6.453734563129773e+42,6.763432632503166e+41,5.974843919805421e+42,4.026798116267013e+41,,,,,,,,,,,,,16.806,99.0,15.972,99.0,12.159,99.0,9.033,99.0,2.0900080315211665e+42,,1.8200053351506713e+42,,4.472802134776075e+42,,1.099853003596213e+43,,2.148709957533628,,2.176320325013593,,,2798035568.191471,
WISEA J142344.03+342617.3,215.9334797,34.4381531,0.180711,9.70252e-06,SPEC,False,,,,880.5132,0.041792277,Redshift,0.013335587,21.4423,99.0,21.9205,0.158824,1.946693444307043e+43,,8.481830332817384e+42,1.2407828688823441e+42,15.981,0.184,16.277,0.397,15.393,0.231,1.4687866576189936e+44,2.4892396749947593e+43,5.318290945818499e+43,1.9447006595915475e+43,6.006185998125047e+43,1.277911951943145e+43,14.106,0.039,13.766,0.065,10.437,0.089,8.183,0.213,5.864053717856663e+43,2.106457582262027e+42,3.2397452044240295e+43,1.939609478717477e+42,5.09801424864778e+43,4.179085220729169e+42,5.615009813658015e+43,1.101590797821032e+43,10.969672727907037,2.152104970997067,10.51477407579103,,,185571320185.33743,6666005007.158313
WISEA J142616.33+325352.1,216.568105,32.89788,0.125,,PHOT,False,,,,588.2866,,Redshift,0.007107513,,,,,,,,,,,,,,,,,,,,,15.127,0.073,15.033,0.206,12.553,99.0,9.055,99.0,1.0209622194338624e+43,6.864717575137033e+41,4.4985460195738685e+42,8.535511427946012e+41,3.240226687489417e+42,,1.1225047264132524e+43,,2.1929631279237807,,,,,31244583324.51202,2100814664.7634633
SSTSL2 J142758.15+325423.9,216.99245,32.90663083333,0.195,,SPEC,False,,,,958.2293,,Redshift,0.007334892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142839.12+332345.5,217.1630009,33.3959856,0.154231,1.45414e-06,SPEC,False,,,,739.44073,0.0062635094,Redshift,0.012378142,19.2826,0.0293604,18.9029,0.0142816,9.964274035454963e+43,2.6946216901029376e+42,9.55922304119355e+43,1.2574467809861476e+42,16.391,0.211,16.597,0.365,15.609,0.235,7.095489989795836e+43,1.378970315987346e+43,2.79198604831662e+43,9.38633963855471e+42,3.4705652179185244e+43,7.512046329240787e+42,13.73,0.018,13.765,0.058,10.735,0.09,8.08,0.169,5.8459736478508405e+43,9.692135729503195e+41,2.2866123026357613e+43,1.2215483236755844e+42,2.7322207779790223e+43,2.264897056364032e+42,4.3538674671127905e+43,6.777227809552036e+42,8.505862465054944,1.3240221039760427,11.890161769275485,1.171333940678438,,184999166071.22913,3067131559.9693656
WISEA J142602.40+350059.6,216.5099032,35.0165146,0.150312,5.72326e-06,SPEC,False,,,,718.89355,0.024652159,Redshift,0.0110414745,,,21.6873,0.0969728,,,6.876706020826365e+42,6.142151468489464e+41,,,,,,,,,,,,,17.109,99.0,16.096,99.0,12.548,99.0,8.987,99.0,2.458517169323289e+42,,2.524883105477998e+42,,4.8619382716007936e+42,,1.7847711575990754e+43,,3.4867891852026744,,,,,3112047096.14943,
