objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
GALEXASC J142639.82+343208.9,216.6656237,34.5361159,0.0137254,7.1136e-06,SPEC,False,,,,59.746033,0.030640857,Redshift,0.011037694,20.7475,0.0625597,20.6581,0.0411911,1.671106779786128e+41,9.629173899992561e+39,1.2255647667647556e+41,4.6497524236867646e+39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142438.17+352742.8,216.159053,35.4619037,0.169755,2.54257e-05,SPEC,False,,,,821.6756,0.10951772,Redshift,0.013164824,,,,,,,,,16.789,0.282,15.709,0.204,14.774,0.204,6.076202858012944e+43,1.5782346706613102e+43,7.813890247635065e+43,1.4682080007926983e+43,9.249197909598995e+43,1.7378983566019936e+43,14.047,0.039,13.913,0.07,11.448,0.255,8.772,99.0,5.391545707812155e+43,1.9367255935932754e+42,2.4639403967332926e+43,1.588613928580459e+42,1.7495502588685816e+43,4.109195018147538e+42,2.8423490330098284e+43,,5.552909025155956,,,,,170618535057.34665,6128878460.738213
WISEA J142415.64+333712.8,216.0651896,33.6202254,0.158255,4.20081e-05,SPEC,False,,,,760.6281,0.18094416,Redshift,0.011595479,,,,,,,,,15.856,0.156,15.086,0.302,14.641,0.174,1.2281924208312382e+44,1.7647418578743498e+43,1.187662574172629e+44,3.303620660746919e+43,8.954263770124738e+43,1.4350574620216547e+43,13.448,0.016,13.317,0.041,11.994,0.347,8.944,0.415,8.019226342461926e+43,1.181796393393059e+42,3.6549993411671577e+43,1.3802613644060534e+42,9.06644401939962e+42,2.897721302922368e+42,2.078759644736555e+43,7.945889278949241e+42,4.061135018370452,1.5523357538973512,,,,253772985520.94702,3739862004.4084144
WISEA J143005.94+313839.0,217.5247815,31.644185,0.03316711,7.3381757e-06,SPEC,False,,,,146.49161,0.031608187,Redshift,0.010309452,,,,,,,,,15.985,0.136,15.103,0.174,14.724,0.174,4.0413784512233155e+42,5.0624245717805565e+41,4.334248370820166e+42,6.9462942917669435e+41,3.0756154852476834e+42,4.929143074467e+41,14.273,0.041,14.369,0.09,11.05,0.17,8.594,99.0,1.3909507495733465e+42,5.252738497220272e+40,5.1439506225403616e+41,4.264120471503215e+40,8.022149197076289e+41,1.256116223481487e+41,1.0643171258631987e+42,,0.20792858671461292,,,,,4401742878.396666,166225901.8107681
SDSS J142549.01+335606.6,216.45436083333,33.935225,0.136,,PHOT,False,,,,644.59467,,Redshift,0.011767885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142626.67+341146.2,216.6111499,34.1961875,0.158152,8.36241e-06,SPEC,False,,,,760.0847,0.036019936,Redshift,0.013508854,22.9192,0.286048,21.8324,0.110338,3.726873267401351e+42,9.819144018864179e+41,6.864442006880899e+42,6.9762260210136e+41,,,,,,,,,,,,,14.984,0.052,15.267,0.232,11.163,0.183,9.127,99.0,1.9465427949335938e+43,9.323037705810835e+41,6.05860566888863e+42,1.2946454114753717e+42,1.9465100062458032e+43,3.2809370426387674e+42,1.7538987617840828e+43,,3.426475830523736,,3.180346251455456,,,61599455535.873215,2950328387.914821
GALEXASC J142524.46+350355.3,216.3518346,35.0655361,0.194505,4.81931e-06,SPEC,False,,,,955.5188,0.020758519,Redshift,0.012888311,20.8781,99.0,21.4566,0.305458,3.841954438413187e+43,,1.5256279613848887e+43,4.292302532373255e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142442.34+332003.6,216.1764457,33.334358,0.148,,SPEC,False,,,,706.8124,,Redshift,0.008618609,,,20.0554,0.0516541,,,2.928937739540535e+43,1.3934939564981756e+42,16.362,0.2,15.386,0.149,14.713,0.2,6.639918534912776e+43,1.223158928051279e+43,7.768810141826797e+43,1.0661810412469037e+43,7.229029384897699e+43,1.3316808230256937e+43,14.214,0.029,14.015,0.102,10.699,0.089,8.871,0.347,3.417906886896795e+43,9.129527570643726e+41,1.6587683675994538e+43,1.5583897300717786e+42,2.5801041118652123e+43,2.1150343421085746e+42,1.9197071070039564e+43,6.135565205981321e+42,3.7504046112346114,1.1986647315670724,,,,108161610344.83527,2889091003.3682675
SDWFS J142654.38+342929.9,216.7266561,34.4917469,0.00132919,4.19561e-05,SPEC,False,,,,5.731198,0.18072017,Redshift,0.011421061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142750.13+340144.9,216.9588265,34.0291257,0.128531,2.13872e-05,SPEC,False,,,,606.2853,0.09212244,Redshift,0.013090191,,,,,,,,,,,,,,,,,,,,,16.422,0.31,15.24,0.167,12.443,0.432,9.133,99.0,3.2935181221829016e+42,9.403984580555434e+41,3.951661038065401e+42,6.0783587111935935e+41,3.809587849890178e+42,1.5158349250337348e+42,1.1097620951038e+43,,2.168068693221803,,,,,6023637857.432103,1719929735.5800521
SDSS J142747.01+353528.9,216.94595208333,35.59136388889,0.001,,PHOT,True,,,,4.3107,,Redshift,0.01293295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142741.12+341441.5,216.9213834,34.2448974,0.150077,9.9658e-06,SPEC,False,,,,717.6642,0.04292632,Redshift,0.01335319,23.3925,0.294476,22.7108,0.154565,2.146076794888118e+42,5.820835841219593e+41,2.721470463874896e+42,3.874404813406614e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142656.88+352432.8,216.7370296,35.4091269,0.192356,3.09011e-05,SPEC,False,,,,943.7662,0.13310225,Redshift,0.011948022,,,,,,,,,,,,,,,,,,,,,14.839,0.069,14.396,0.129,11.346,0.198,8.349,99.0,3.428821874892913e+43,2.1791348140243384e+42,2.0830098674441176e+43,2.4749768875833817e+42,2.535296671150564e+43,4.6236412467882505e+42,5.535951596506886e+43,,10.815221925970734,,,,,90447344460.70598,5748241359.330789
WISEA J142425.73+344918.8,216.1074048,34.8218142,0.177789,7.05689e-06,SPEC,False,,,,864.75684,0.030396588,Redshift,0.012472113,,,,,,,,,,,,,,,,,,,,,15.25,0.086,15.362,0.295,12.229,0.418,8.335,99.0,1.9717210905322257e+43,1.561831192615448e+42,7.184216312159226e+42,1.9520529113828742e+42,9.438413550520605e+42,3.633836987595331e+42,4.708224801773282e+43,,9.198146916723005,,,,,43527031501.3818,3447844416.0914764
SDSS J142428.50+352501.4,216.11886791667,35.41711,0.07,,PHOT,False,,,,317.46753,,Redshift,0.014771907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142532.36+344311.5,216.3845073,34.7198038,0.191814,1.14567e-06,SPEC,False,,,,940.8059,0.0049348166,Redshift,0.010703597,20.8763,0.0871808,21.3067,0.0810065,3.671092141619452e+43,2.9478561306639224e+42,1.6675414250552406e+43,1.2441897877806594e+42,,,,,,,,,,,,,16.739,0.349,15.498,99.0,12.103,99.0,8.858,99.0,5.919938815198448e+42,1.902973775219776e+42,7.500552273405367e+42,,1.2545086427162104e+43,,3.4423086202200887e+43,,6.725010328640445,,7.5412593220298145,,,7493593548.623305,2408827599.4636645
WISEA J141952.89+380407.2,214.970408,38.0686907,0.1344181,2.8047492e-05,SPEC,False,683.0134,161.1491,FP,636.4541,0.12081074,Redshift,0.009009548,,,,,,,,,14.818,0.082,14.097,0.092,13.728,0.14,2.2326256223456735e+44,1.6862420697779016e+43,2.0651864777731523e+44,1.7499965827467272e+43,1.4523133153199595e+44,1.8727442347689192e+43,13.36,0.017,13.221,0.037,12.08,99.0,9.248,99.0,6.085790453179592e+43,9.529191528925851e+41,2.794691598832767e+43,9.524139531750142e+41,5.863704755862922e+42,,1.0999309077420683e+43,,2.148862153702921,,,,,192588305480.36682,3015566939.533497
WISEA J142522.89+331117.8,216.34517916667,33.18886,0.158,,SPEC,False,,,,759.28284,,Redshift,0.007904751,,,23.0665,0.29809,,,2.0984714996232477e+42,5.761567025733212e+41,,,,,,,,,,,,,15.801,0.135,16.037,99.0,11.932,99.0,9.193,99.0,9.143286886166284e+42,1.1369105643785118e+42,2.972660743477101e+42,,9.56360210949418e+42,,1.6467449560556947e+43,,3.217136538269787,,,,,23019694731.900692,2862355130.632867
WISEA J142501.86+352217.3,216.2577583,35.3714934,0.193,,SPEC,False,,,,947.2855,,Redshift,0.01721246,,,,,,,,,16.719,0.221,15.711,0.403,14.932,0.327,8.639900418667476e+43,1.7586975157108694e+43,1.0385978260974466e+44,3.855161731605023e+43,1.0642086898507334e+44,3.2052701595875455e+43,14.973,0.051,15.128,0.238,12.47,99.0,8.726,99.0,3.056298150476683e+43,1.4356746485628347e+42,1.0700786634104846e+43,2.3457560223973925e+42,9.07345452446085e+42,,3.941697300135939e+43,,7.700632912482298,,,,,88169360666.294,4141693959.6959395
SDSS J142604.39+332717.6,216.5183071,33.4549103,0.130834,1.35436e-05,SPEC,False,,,,618.06335,0.058337204,Redshift,0.00812797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142601.35+333213.5,216.50559708333,33.53701277778,0.158,,SPEC,False,,,,759.28284,,Redshift,0.008808256,21.5297,0.10691,21.1921,0.0689455,1.2917324209283915e+43,1.2719823217201006e+42,1.1882572465416624e+43,7.545821438417322e+41,,,,,,,,,,,,,16.051,0.141,15.948,99.0,12.092,99.0,8.803,99.0,7.263969469708277e+42,9.43372668268098e+41,3.226975011659979e+42,,8.25354440851133e+42,,2.3585007965433237e+43,,4.607646776263332,,4.626104829611009,,,13581562922.12521,1763839358.9794202
WISEA J142755.49+340800.5,216.9812251,34.1334842,0.12708,6.14186e-06,SPEC,False,,,,598.8803,0.02645522,Redshift,0.01441211,21.3937,99.0,20.5785,0.159024,9.492793976953164e+42,,1.3625982140030132e+43,1.995816971501227e+42,17.799,0.577,16.258,0.438,15.398,0.126,1.2744316707067424e+43,6.773022908589147e+42,2.504950531883039e+43,1.0105629425759273e+43,2.7666647258576257e+43,3.2108290432983144e+42,14.119,0.026,14.838,0.176,11.04,0.126,8.624,99.0,2.680969098130148e+43,6.4202992167979934e+41,5.584427957761883e+42,9.052769952299332e+41,1.3534175698372321e+43,1.570697332059076e+42,1.7304959421858778e+43,,3.380755292105779,,3.394961606856884,,,84840794244.62494,2031740258.4803777
WISEA J142524.51+352620.0,216.3521504,35.4389037,0.123102,5.98222e-06,SPEC,False,,,,578.6417,0.025767595,Redshift,0.015098406,21.3234,0.0980121,20.5413,0.0448422,9.502802833386546e+42,8.578701520904846e+41,1.3238967546986082e+43,5.46803385169549e+41,16.726,0.333,15.79,0.33,15.054,0.226,3.198009758320698e+43,9.808762303640768e+42,3.5997878529135965e+43,1.0941603515102125e+43,3.546424930081863e+43,7.38226009840489e+42,13.95,0.027,13.772,0.069,10.31,0.108,8.047,0.339,2.924726996645626e+43,7.27342935752444e+41,1.3917331430335843e+43,8.844946184264794e+41,2.4750581584161974e+43,2.4620639317327885e+42,2.7486382337920367e+43,8.582373692590639e+42,5.3698324442407595,1.6766814976407864,5.145977491653038,1.4761232551326964,,92554651792.5831,2301718151.1153293
WISEA J142706.34+342750.0,216.7763596,34.4637249,0.156949,5.44474e-06,SPEC,False,,,,753.7418,0.023452472,Redshift,0.011869538,20.6217,0.0575031,20.2876,0.0317437,3.0047995489919535e+43,1.5914643238331524e+42,2.762826577260285e+43,8.077952894294813e+41,,,,,,,,,,,,,15.604,0.11,15.396,0.34,12.151,99.0,8.775,99.0,1.081072626639983e+43,1.095311641591319e+42,5.289356645206937e+42,1.656425649379477e+42,7.704478733657595e+42,,2.3851084279258163e+43,,4.659628343173645,,5.429029129461534,,,24805737950.940548,2513245908.4061966
WISEA J142620.00+345622.8,216.5834503,34.9395982,0.188188,2.58492e-05,SPEC,False,,,,921.0424,0.11134189,Redshift,0.011621658,,,,,,,,,,,,,,,,,,,,,15.144,0.072,14.97,0.234,11.914,99.0,8.649,99.0,2.465751778525962e+43,1.6352042749017973e+42,1.1692388408221923e+43,2.5200502420427667e+42,1.431042621575818e+43,,3.999622898187463e+43,,7.813798316333934,,,,,64916707528.44109,4305059357.049913
WISEA J142730.59+352120.3,216.8774916,35.3557194,0.193189,9.40268e-06,SPEC,False,,,,948.3188,0.040500756,Redshift,0.011118589,22.8135,0.191252,22.7791,0.165671,6.282816838297994e+42,1.1067524796175771e+42,4.3804339370744374e+42,6.684266810165176e+41,,,,,,,,,,,,,15.528,0.084,15.685,99.0,12.443,0.486,9.302,99.0,1.83509716686756e+43,1.4198042056645564e+42,6.415415255166519e+42,,9.319469766555843e+42,4.171743601947655e+42,2.323607595615621e+43,,4.539478240978681,,4.272864932002358,,,53310560084.403534,4124607611.016588
WISEA J142431.49+344112.9,216.1312188,34.6869385,0.178365,6.86652e-06,SPEC,False,,,,867.85913,0.029576596,Redshift,0.0096866945,20.9426,0.0969904,20.4188,0.0506371,2.9168701074645713e+43,2.605769450174242e+42,3.1877140720974924e+43,1.4867513618678974e+42,,,,,,,,,,,,,14.564,0.052,14.648,0.108,10.652,0.103,8.494,99.0,3.7336612425086524e+43,1.7882506204706985e+42,1.3961611474311768e+43,1.3888311954268768e+42,4.0620954626231095e+43,3.853696023086962e+42,4.095782232456906e+43,,8.00165843798562,,8.331462642341096,,,114353828168.93764,5477018157.0865555
WISEA J142646.21+325610.4,216.69268583333,32.93646888889,0.164,,PHOT,False,,,,791.0337,,Redshift,0.006013308,21.5833,99.0,22.033,0.335911,1.3072650081949361e+43,,5.808804856529426e+42,1.7972198409612682e+42,,,,,,,,,,,,,17.48,99.0,16.484,99.0,12.029,99.0,8.71,99.0,2.1131731837746507e+42,,2.1370962809972488e+42,,9.492137668540702e+42,,2.788611537910943e+43,,5.447925640617888,,5.3724940396754794,,,2674902804.130867,
WISEA J142515.10+363030.5,216.3129413,36.5084947,0.16925806,2.7244047e-05,SPEC,False,,,,819.0225,0.11735,Redshift,0.007848784,21.2812,99.0,20.7516,0.212931,1.8762185404232579e+43,,2.0580047536934257e+43,4.0362261057234e+42,15.235,0.145,14.309,0.141,14.027,0.219,2.5159163011960593e+44,3.3601162151154667e+43,2.811783921407077e+44,3.6516670009548013e+43,1.8253949251421064e+44,3.682062273125762e+43,13.864,0.025,13.611,0.064,10.938,0.144,9.024,0.467,6.334063801842208e+43,1.4585206474245153e+42,3.230925104703485e+43,1.9045703637121067e+42,2.7797470373908136e+43,3.6868707208618785e+42,2.23877197546036e+43,9.629791675544773e+42,4.373740509495364,1.8813086107472208,4.6785883540341136,,,200445057020.32303,4615571669.064921
WISEA J142534.66+331914.9,216.39470291667,33.32093777778,0.082,,PHOT,False,,,,374.9996,,Redshift,0.008151451,21.0446,99.0,21.2898,0.288316,4.9018893634016865e+42,,2.6346591051293954e+42,6.996539488646255e+41,,,,,,,,,,,,,15.044,0.064,15.543,0.31,12.241,99.0,8.836,99.0,4.478953246753285e+42,2.640260055903495e+41,1.1429138852004973e+42,3.2633626228382253e+41,1.755014590651216e+42,,5.580630488890275e+42,,1.090250811843633,,1.1761859548611706,,,13090939890.784842,771686681.769392
SDSS J143234.53+305525.2,218.143875,30.92366666667,0.061955,8.3e-05,SPEC,False,,,,279.39496,0.35751113,Redshift,0.013993804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142559.91+344623.1,216.4995999,34.7729791,0.127857,5.01783e-06,SPEC,False,,,,602.8441,0.021613616,Redshift,0.013395572,,,,,,,,,,,,,,,,,,,,,16.675,99.0,16.208,99.0,12.296,99.0,8.828,99.0,2.579534038984029e+42,,1.6019615622631705e+42,,4.3126125652848736e+42,,1.4530796847833971e+43,,2.838785526406741,,,,,3265233009.3950396,
WISEA J142525.43+342023.8,216.3558886,34.3399312,0.121826,1.60288e-05,SPEC,False,,,,572.16943,0.06904186,Redshift,0.012350596,21.9849,0.125507,21.6851,0.0824922,4.9508613136088475e+42,5.7231988254792955e+41,4.412510334787693e+42,3.3526543404931512e+41,,,,,,,,,,,,,14.879,0.058,15.744,0.444,12.095,99.0,8.9,99.0,1.2147797987428149e+43,6.4895658698343924e+41,2.2122460730801654e+42,9.047041317099551e+41,4.674737907792117e+42,,1.224947602998134e+43,,2.3930989899677013,,2.3249784797044426,,,38331071381.031364,2047712785.8560243
DESI J217.1993+33.3881,217.1993987,33.3881174,0.0418418,6.55575e-05,SPEC,False,,,,185.98521,0.28237996,Redshift,0.012884417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142830.57+332102.3,217.1274,33.350666,0.12876908,1.2055178e-05,SPEC,False,,,,607.5015,0.051926028,Redshift,0.010260661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142426.60+345202.2,216.110839,34.8672784,0.159157,6.74855e-05,SPEC,False,,,,765.38983,0.29068455,Redshift,0.013362143,,,,,,,,,,,,,,,,,,,,,14.286,0.058,13.791,0.052,10.451,0.086,8.774,0.384,3.7539934623540965e+43,2.005449015727799e+42,2.3922452224214867e+43,1.1457747029813742e+42,3.8027228583659377e+43,3.012196293055941e+42,2.4617519531699252e+43,8.706943119727872e+42,4.809361721483313,1.7010178014576465,,,,118797261466.90178,6346357644.708224
WISEA J142447.19+341632.4,216.1966446,34.2756722,0.19393,1.7886e-05,SPEC,False,,,,952.37177,0.07704149,Redshift,0.012762771,23.5404,99.0,23.5844,0.311132,3.283706985207172e+42,,2.1331045621759602e+42,6.112895494821814e+41,,,,,,,,,,,,,14.66,0.043,14.951,0.285,11.766,99.0,8.708,99.0,4.1180672009422907e+43,1.6309927690850803e+42,1.2723900447550455e+43,3.340067659684146e+42,1.7535975878641784e+43,,4.0502846670970747e+43,,7.912772858355838,,7.109118299659526,,,130318582308.30034,5161369522.42114
WISEA J142515.85+354923.5,216.31534291667,35.82321583333,0.087,,SPEC,False,,,,399.23126,,Redshift,0.010779378,21.2469,0.0969687,20.7956,0.0581939,4.701623704282797e+42,4.1992296458041974e+41,4.8110241481504174e+42,2.5787255559728953e+41,,,,,,,,,,,,,16.388,0.284,15.841,99.0,12.237,99.0,8.686,99.0,1.4728970031390716e+42,3.852839059226511e+41,9.847969297499917e+41,,1.9967503893937312e+42,,7.262731282670161e+42,,1.4188717014854444,,1.4565512590090417,,,2077241134.3933513,543369683.0780377
WISEA J142544.68+340522.5,216.4361307,34.0897066,0.193342,2.36798e-06,SPEC,False,,,,949.1554,0.01019975,Redshift,0.014257772,23.5728,99.0,22.5172,0.143496,3.200769956796167e+42,,5.732276227104172e+42,7.57629886480403e+41,,,,,,,,,,,,,15.484,0.134,15.114,0.26,11.676,0.227,8.633,99.0,1.915463810280038e+43,2.3641167581963088e+42,1.0878386491255115e+43,2.605121411864479e+42,1.892445289457163e+43,3.9567561092998115e+42,4.310854481385173e+43,,8.42183084407106,,7.5534710102944285,,,43532460944.63977,5372892972.052709
WISEA J142819.70+340701.8,217.0821788,34.1172119,0.129493,4.95518e-06,SPEC,False,,,,611.2015,0.021343758,Redshift,0.013584235,22.5806,0.227115,22.3131,0.174539,3.293601245034648e+42,6.8898059413802304e+41,2.852595051423108e+42,4.585880824121075e+41,,,,,,,,,,,,,16.707,99.0,15.996,99.0,11.93,0.33,9.088,99.0,2.5746283243946143e+42,,2.0018038511188616e+42,,6.210162157360951e+42,1.887587298903883e+42,1.175573988232123e+43,,2.296641029367263,,2.166835578917079,,,3848675554.1298504,
WISEA J142604.16+350929.2,216.51727,35.15824277778,0.1,,SPEC,False,,,,462.94125,,Redshift,0.012498674,23.366,0.309344,23.3013,0.277273,9.09320598699784e+41,2.5908892333361397e+41,6.5274150938255804e+41,1.6670128006402637e+41,,,,,,,,,,,,,15.911,0.112,15.577,99.0,13.317,99.0,9.095,99.0,3.0740512540835945e+42,3.171168426983745e+41,1.6890583235629518e+42,,9.93031457352212e+41,,6.700713688489588e+42,,1.309074046982858,,1.1922992806340533,,,7094365603.110063,731849482.9966274
WISEA J142631.79+354850.9,216.6325156,35.8143786,0.198501,7.94735e-06,SPEC,False,,,,977.4382,0.034232125,Redshift,0.010990084,21.5477,0.114724,20.7905,0.0558193,2.1395961532200495e+43,2.2608734668759445e+42,2.9024493568775856e+43,1.4922418028754506e+42,,,,,,,,,,,,,14.604,0.07,14.493,0.095,11.93,99.0,8.756,99.0,4.565814629006978e+43,2.943787574666835e+42,2.0430920796081766e+43,1.78772892401354e+42,1.5880271393917656e+43,,4.0816124374456616e+43,,7.9739758480965,,7.963544292418583,,,144487804715.41068,9315783464.135553
SDSS J142510.36+345217.7,216.29321416667,34.87162277778,0.139,,PHOT,False,,,,660.0721,,Redshift,0.013969772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142704.54+355409.9,216.7689189,35.9027537,0.028969409,1.118699e-05,SPEC,False,,,,127.55431,0.04818643,Redshift,0.011315655,20.5343,0.0776017,19.5882,0.0324423,9.288521180533294e+41,6.639080982621279e+40,1.4999173780624932e+42,4.481971414901368e+40,12.882,0.036,12.114,0.044,11.906,0.056,5.343439516979151e+43,1.7717952290924665e+42,5.158010973351684e+43,2.0903793354762814e+42,3.1263433936072877e+43,1.61255604720306e+42,11.779,0.008,11.585,0.009,9.767,0.042,8.111,0.313,1.0489523737589372e+43,7.7292244489281615e+40,5.066612384377358e+42,4.2000099327009805e+40,1.9827905616795992e+42,7.670369508000202e+40,1.2590608403740951e+42,3.629787724605875e+41,0.2459743762127042,0.07091275836036486,0.25753566639019837,0.062478794698182245,,33194695372.118263,244595710.40911904
WISEA J142527.96+340458.6,216.3665934,34.0828756,0.155762,1.03375e-05,SPEC,False,,,,747.49115,0.044527363,Redshift,0.012905646,22.6054,0.19784,21.8736,0.0984453,4.790946255230646e+42,8.730227097907678e+41,6.359818358909573e+42,5.766732437382926e+41,,,,,,,,,,,,,16.865,0.382,16.288,0.487,12.034,99.0,8.401,99.0,3.3289249094661455e+42,1.1712713346411434e+42,2.2878490703823885e+42,1.0262342228282596e+42,8.4398014466625e+42,,3.310443735278685e+43,,6.4673946378197815,,5.903670574044661,,,4213829062.11518,1482621964.6765144
SDSS J142807.05+341628.7,217.0293481,34.2746361,0.106654,9.79537e-05,SPEC,True,,,,495.94275,0.42192215,Redshift,0.012998395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142728.01+343237.1,216.8666474,34.5438135,0.0242938,5.45726e-06,SPEC,False,,,,106.59527,0.023506401,Redshift,0.013194713,21.6661,99.0,22.9049,0.242738,2.3191619566902208e+41,,5.014504584765571e+40,1.1211299070747808e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142831.47+330916.9,217.13133583333,33.15476583333,0.108,,PHOT,False,,,,502.65045,,Redshift,0.008072263,23.0029,0.359358,22.1386,0.17318,1.4496424069037832e+42,4.798200414042885e+41,2.164665266170145e+42,3.4528575113937623e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14311484+2937372,217.811883,29.626974,0.054261103,6.590033e-06,SPEC,False,,,,243.36174,0.028385665,Redshift,0.012819569,19.3634,0.035915,18.9139,0.0183428,1.005167117502441e+43,3.3250968699116457e+41,1.0287440930126275e+43,1.738053578981495e+41,15.128,0.142,13.933,0.112,13.745,0.165,2.460501538631104e+43,3.2181192486401185e+42,3.51804323139145e+43,3.629187033884984e+42,2.0929548718249043e+43,3.1807825389417546e+42,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142613.18+344722.4,216.55498416667,34.78962694444,0.108,,PHOT,False,,,,502.65045,,Redshift,0.012530626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142739.60+354222.4,216.9150278,35.7062311,0.199052,3.97405e-06,SPEC,False,,,,980.4672,0.017117675,Redshift,0.012335928,23.338,0.345977,22.1458,0.124307,4.1803308209790596e+42,1.3321345184979233e+42,8.475605709511903e+42,9.704127085142126e+41,,,,,,,,,,,,,14.276,0.038,14.002,0.061,11.182,0.165,8.727,99.0,6.216027396429754e+43,2.1756382789767346e+42,3.2318410579574213e+43,1.8158083988521754e+42,3.1825418805830536e+43,4.836690090172648e+42,4.2182629478322464e+43,,8.240940898343801,,7.437567569531082,,,196709727735.1188,6884931262.584602
WISEA J142744.79+333855.4,216.9366625,33.6487445,0.168,,PHOT,False,,,,812.3119,,Redshift,0.008226936,23.2369,99.0,22.1926,0.151675,3.055406890133567e+42,,5.3859097722642965e+42,7.524250203917146e+41,,,,,,,,,,,,,15.654,0.117,15.719,99.0,11.691,99.0,8.429,99.0,1.1983007038405916e+43,1.2913435333428779e+42,4.5603859978345375e+42,,1.366680147233374e+43,,3.809502865676498e+43,,7.442373402598004,,6.685032021730761,,,22682694768.490997,2444390720.4762635
SDSS J142936.26+322629.1,217.40108365860002,32.4414318156,0.115,0.275,PHOT,False,,,,537.707,1184.5249,Redshift,0.00810379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142540.39+334724.3,216.418319,33.7901202,0.138389,6.24462e-06,SPEC,False,,,,656.9157,0.026897848,Redshift,0.012033197,22.2987,0.146547,21.7933,0.0821437,4.8765584442096346e+42,6.582343336218029e+41,5.250921422647447e+42,3.9728298852793795e+41,,,,,,,,,,,,,16.52,99.0,15.911,99.0,12.15,99.0,8.71,99.0,3.5321700003716986e+42,,2.5002656728576016e+42,,5.857613931848936e+42,,1.9234631768795356e+43,,3.7577425961439226,,3.522708000297202,,,4595914194.222504,
DESI J216.3712+34.4439,216.3712386,34.4439357,0.101466,1.44398e-05,SPEC,False,,,,470.1894,0.06219746,Redshift,0.010779078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142731.47+341003.6,216.88122416667,34.16767888889,0.122,,SPEC,False,,,,573.05145,,Redshift,0.013180957,,,,,,,,,,,,,,,,,,,,,16.119,0.257,15.43,99.0,12.539,99.0,9.037,99.0,3.8895687864361945e+42,9.207139827071955e+41,2.9635888493320077e+42,,3.115397276083416e+42,,1.0830896629087728e+43,,2.1159605292565242,,,,,7929177144.525462,1876944378.4579449
WISEA J142838.24+323408.2,217.1593487,32.5689636,0.12840728,3.093452e-05,SPEC,False,,,,605.65344,0.13324621,Redshift,0.008381846,21.5207,99.0,21.1549,0.224874,8.261278315688325e+42,,7.796493307489032e+42,1.6148371440813446e+42,15.113,0.141,14.513,0.197,14.064,0.194,1.5400187295603057e+44,2.0000243210143558e+43,1.2745201414973777e+44,2.312613484257797e+43,9.64911276345537e+43,1.724166519235483e+43,13.94,0.027,13.739,0.051,11.211,0.146,8.769,99.0,3.229845653756443e+43,8.03222315801406e+41,1.5704105990304233e+43,7.376893260516694e+41,1.1821494588199443e+43,1.5897009461416367e+42,1.5483621937678874e+43,,3.0249326525811817,,3.0273714902740543,,,102210305498.62161,2541842771.5234365
